241986	-2658
242186	-846
242386	1725
242586	-1717
242786	496
242986	169
243186	46
243386	560
243586	-159
243786	2486
243986	276
244186	586
244386	-937
244586	2706
244786	-3331
244986	-2833
245186	2471
245386	2724
245586	101
245786	192
245986	315
246186	-1817
246386	965
246586	3253
246786	322
246986	757
247186	-1479
247386	1198
247586	-1863
247786	-245
247986	-296
248186	90
248386	-59
248586	162
248786	-616
248986	-2111
249186	-239
249386	-462
249586	4574
249786	-2732
249986	149
250186	-1213
250386	-1748
250586	111
250786	-1264
250986	9936
251186	267
251386	981
251586	-491
251786	-3902
251986	2522
252186	1030
252386	-215
252586	-1106
252786	1003
252986	22
253186	1086
253386	-1555
253586	2442
253786	-1762
253986	194
254186	-21
254386	1003
254586	-819
254786	-505
254986	-3354
255186	-2804
255386	10660
255586	-634
255786	-1037
255986	-1688
256186	5645
256386	-4239
256586	23095
256786	-1147
256986	99
257186	-844
257386	-1159
257586	-507
257786	-34277
257986	112
258186	-1281
258386	-2385
258586	140
258786	-4616
258986	-9972
259186	-4062
259386	458
259586	424
259786	-2754
259986	-936
260186	1991
260386	7725
260586	-3245
260786	25873
260986	-1304
261186	843
261386	-1789
261586	2647
261786	793
261986	-2594
262186	-1258
262386	2651
262586	6144
262786	-1779
262986	-2976
263186	-2161
263386	-925
263586	-97
263786	995
263986	447
264186	-1888
264386	-2284
264586	-427
264786	332
264986	3888
265186	-200
265386	-2166
265586	-1854
265786	-2191
265986	1327
266186	1171
266386	-1907
266586	3760
266786	-521
266986	-632
267186	998
267386	-3174
267586	-3825
267786	835
267986	659
268186	-123
268386	-1155
268586	-1230
268786	1705
268986	-847
269186	10348
269386	2684
269586	-3376
269786	2640
269986	425
270186	-59
270386	-185
270586	120
270786	-1289
270986	-2699
271186	-1203
271386	-196
271586	273
271786	1817
271986	-14853
272186	2270
272386	-156
272586	-446
272786	1463
272986	-4836
273186	-1719
273386	-1250
273586	923
273786	-1017
273986	-682
274186	-1622
274386	6318
274586	-3395
274786	514
274986	-1361
275186	-1563
275386	566
275586	233
275786	-918
275986	-240
276186	-776
276386	-1760
276586	-474
276786	-1703
276986	64
277186	389
277386	-1
277586	-1973
277786	-773
277986	-2043
278186	-961
278386	158
278586	-1052
278786	63
278986	-1074
279186	1100
279386	-188
279586	-24
279786	-1483
279986	291
280186	-476
280386	1198
280586	-793
280786	215
280986	20
281186	757
281386	-859
281586	121
281786	1241
281986	1535
282186	-475
282386	-168
282586	1285
282786	-988
282986	545
283186	695
283386	-280
283586	128
283786	-974
283986	-486
284186	2016
284386	198
284586	-572
284786	3071
284986	1084
285186	-1141
285386	-655
285586	-1435
285786	-39
285986	-404
286186	3023
286386	559
286586	224
286786	555
286986	-3211
287186	-443
287386	189
287586	3911
287786	-1120
287986	-1676
288186	-3038
288386	1167
288586	-216
288786	-1003
288986	553
289186	-2012
289386	-1738
289586	-2067
289786	-1324
289986	-2458
290186	4031
290386	-7369
290586	2372
290786	90
290986	754
291186	73
291386	-326
291586	-1480
291786	-154
291986	-711
292186	-1173
292386	-274
292586	202
292786	-3090
292986	-820
293186	-131
293386	1226
293586	-474
293786	-528
293986	-736
294186	-1299
294386	2318
294586	4650
294786	859
294986	62
295186	-863
295386	-587
295586	-1541
295786	-531
295986	-1559
296186	-2889
296386	2187
296586	-1227
296786	-291
296986	-237
297186	-124
297386	-526
297586	-3439
297786	743
297986	-1579
298186	537
298386	-3428
298586	-2365
298786	-1963
298986	2003
299186	-2918
299386	-2744
299586	-4531
299786	-3423
299986	288
187	-3444
387	-1041
587	912
787	-1886
987	-4235
1187	4421
1387	29178
1587	-3666
1787	32850
1987	3065
2187	-132
2387	-1230
2587	-3155
2787	-267
2987	-4041
3187	-2588
3387	452
3587	742
3787	-1141
3987	388
4187	-4014
4387	-354
4587	1024
4787	1262
4987	-1148
5187	-2226
5387	-342
5587	-1838
5787	-1787
5987	4328
6187	6676
6387	-893
6587	-3290
6787	-3772
6987	-1786
7187	17
7387	3158
7587	2198
7787	-1511
7987	-1781
8187	-305
8387	-655
8587	2276
8787	-1386
8987	-5647
9187	-2211
9387	1218
9587	-3024
9787	1536
9987	2052
10187	-6030
10387	-3756
10587	357
10787	-3247
10987	-945
11187	5279
11387	-17281
11587	7031
11787	2493
11987	-1282
12187	1832
12387	-911
12587	295
12787	296
12987	2386
13187	6464
13387	2208
13587	465
13787	-281
13987	-698
14187	-1983
14387	1454
14587	-1794
14787	-2061
14987	-12219
15187	-5359
15387	263
15587	374
15787	-215
15987	-5207
16187	8534
16387	-1135
16587	-996
16787	-1427
16987	1206
17187	-437
17387	5446
17587	3751
17787	3457
17987	-932
18187	-900
18387	12331
18587	-3058
18787	1766
18987	22
19187	-2182
19387	-804
19587	-2312
19787	-390
19987	-2370
20187	-916
20387	-798
20587	5905
20787	-1453
20987	2030
21187	-492
21387	2375
21587	-1913
21787	1647
21987	-151
22187	827
22387	1837
22587	-3580
22787	952
22987	1032
23187	-1499
23387	-25
23587	-867
23787	23826
23987	379
24187	577
24387	726
24587	7853
24787	-2224
24987	1241
25187	112587
25387	25110
25587	1421
25787	520
25987	873
26187	-14741
26387	-221
26587	522
26787	860
26987	-2101
27187	707
27387	-1919
27587	2784
27787	16389
27987	159
28187	-1629
28387	-527
28587	3008
28787	48
28987	1469
29187	111
29387	-3435
29587	-773
29787	2285
29987	2423
30187	-3290
30387	2169
30587	2047
30787	2693
30987	2911
31187	761
31387	1058
31587	-4891
31787	638
31987	-559
32187	-2921
32387	-3439
32587	10455
32787	4129
32987	3011
33187	2332
33387	1420
33587	4420
33787	-358
33987	-204
34187	-1697
34387	-2894
34587	-3021
34787	-664
34987	-28588
35187	-6463
35387	1626
35587	-1141
35787	-431
35987	-823
36187	1052
36387	-1154
36587	-2085
36787	1199
36987	184
37187	-389
37387	-6018
37587	-181
37787	-4031
37987	847
38187	3692
38387	9575
38587	-2027
38787	117
38987	-7033
39187	-1557
39387	611
39587	1385
39787	-407
39987	1801
40187	-1164
40387	-806
40587	65
40787	-563
40987	-1466
41187	-1213
41387	929
41587	-3550
41787	-695
41987	418
42187	1518
42387	2064
42587	5109
42787	-1500
42987	-3157
43187	843
43387	-1163
43587	-1807
43787	-180
43987	970
44187	-4022
44387	1785
44587	2752
44787	-2719
44987	590
45187	319
45387	2923
45587	-3536
45787	-530
45987	-1898
46187	-1257
46387	-1256
46587	1805
46787	935
46987	-2825
47187	-1759
47387	39
47587	-77
47787	-1040
47987	-3137
48187	-1726
48387	2512
48587	-411
48787	-1529
48987	-1430
49187	-740
49387	1466
49587	1927
49787	3672
49987	-331
50187	1385
50387	1065
50587	819
50787	-1154
50987	-462
51187	-255
51387	-1240
51587	-220
51787	412
51987	-3159
52187	1960
52387	-237
52587	-572
52787	2496
52987	467
53187	-1818
53387	-576
53587	-1137
53787	-710
53987	-974
54187	-1368
54387	517
54587	-1902
54787	106
54987	8289
55187	-2623
55387	-12933
55587	-913
55787	121
55987	-1966
56187	-642
56387	1672
56587	-1320
56787	-1934
56987	84
57187	378
57387	1402
57587	1789
57787	2574
57987	-879
58187	8418
58387	1106
58587	1666
58787	-733
58987	-3768
59187	-2691
59387	-1373
59587	-862
59787	-276
59987	741
60187	8624
60387	531
60587	-682
60787	-5448
60987	-19
61187	791
61387	2391
61587	501
61787	151
61987	146
62187	-3054
62387	-3420
62587	-3349
62787	-907
62987	-757
63187	-27
63387	1072
63587	-2355
63787	-4165
63987	-3108
64187	-960
64387	965
64587	746
64787	4890
64987	918
65187	876
65387	-1077
65587	-1597
65787	346
65987	1221
66187	12288
66387	-1619
66587	-1098
66787	-639
66987	-467
67187	-1135
67387	2073
67587	-1610
67787	2929
67987	508
68187	908
68387	-698
68587	-2824
68787	1362
68987	-645
69187	77
69387	-206
69587	-360
69787	-4013
69987	-1660
70187	-1892
70387	1148
70587	9596
70787	-32150
70987	-290
71187	401
71387	-931
71587	-408
71787	1458
71987	-2023
72187	-3091
72387	-287
72587	-1680
72787	278
72987	-76
73187	1325
73387	-233
73587	1476
73787	-778
73987	-24515
74187	1470
74387	-792
74587	144
74787	241
74987	309
75187	-1542
75387	-188
75587	-2798
75787	-1512
75987	1354
76187	-1048
76387	1305
76587	-610
76787	-983
76987	-1103
77187	224
77387	-1102
77587	-1729
77787	-383
77987	832
78187	-234
78387	8263
78587	-1275
78787	2538
78987	1115
79187	-1570
79387	-1558
79587	-509
79787	1119
79987	-1701
80187	-567
80387	3917
80587	-1172
80787	501
80987	499
81187	-36
81387	1176
81587	791
81787	961
81987	-449
82187	989
82387	-689
82587	244
82787	2273
82987	-2152
83187	93
83387	-1371
83587	3396
83787	136
83987	-1444
84187	-1644
84387	430
84587	-47
84787	-1055
84987	-2328
85187	379
85387	-388
85587	-463
85787	-2933
85987	111
86187	3228
86387	-1448
86587	997
86787	-260
86987	2097
87187	1610
87387	-2971
87587	-2103
87787	-539
87987	-119
88187	-711
88387	-1511
88587	-439
88787	206
88987	626
89187	1897
89387	-504
89587	-1409
89787	3273
89987	-873
90187	2430
90387	-2120
90587	-1215
90787	-616
90987	-2125
91187	532
91387	-1675
91587	447
91787	-23949
91987	-9308
92187	-695
92387	2240
92587	10688
92787	-7096
92987	-6184
93187	-119
93387	-4203
93587	-352
93787	-26650
93987	2068
94187	-5052
94387	590
94587	8778
94787	4443
94987	306
95187	-180
95387	-6651
95587	-2430
95787	2265
95987	44103
96187	-1378
96387	1421
96587	59747
96787	-1243
96987	2176
97187	-1135
97387	1931
97587	-2116
97787	2311
97987	1978
98187	-804
98387	106243
98587	-2644
98787	-606
98987	151
99187	-721
99387	-546
99587	455
99787	-11
99987	-1249
100187	-2350
100387	-2015
100587	-7666
100787	398
100987	-1090
101187	-7621
101387	2156
101587	-355
101787	-2153
101987	112009
102187	570
102387	-4961
102587	-15283
102787	-9778
102987	659
103187	-954
103387	-2086
103587	41
103787	12799
103987	-1164
104187	-100
104387	-477
104587	27539
104787	-87
104987	-900
105187	324
105387	774
105587	-7271
105787	469
105987	-405
106187	7875
106387	-1668
106587	-1187
106787	-719
106987	12986
107187	-1940
107387	233
107587	688
107787	807
107987	8545
108187	1772
108387	-8098
108587	-1431
108787	1480
108987	10149
109187	-6460
109387	-7363
109587	1160
109787	-4328
109987	-1479
110187	1636
110387	-1441
110587	1808
110787	-1342
110987	3144
111187	2669
111387	-24247
111587	-1261
111787	-1588
111987	-670
112187	3300
112387	-2347
112587	584
112787	1624
112987	6355
113187	10910
113387	-1534
113587	2580
113787	-151
113987	644
114187	244
114387	1092
114587	4603
114787	3056
114987	-552
115187	-3589
115387	-3389
115587	-3808
115787	-506
115987	698
116187	384
116387	1354
116587	-1364
116787	-1691
116987	-1163
117187	-797
117387	-305
117587	-1169
117787	-715
117987	-1115
118187	-2635
118387	4156
118587	201
118787	106
118987	-564
119187	594
119387	-2233
119587	-1352
119787	2353
119987	-734
120187	-1883
120387	-6092
120587	-1232
120787	-1064
120987	156
121187	1074
121387	607
121587	-331
121787	5558
121987	2366
122187	-224
122387	2527
122587	-897
122787	884
122987	2931
123187	-365
123387	2547
123587	-3335
123787	-813
123987	2409
124187	-6920
124387	-2035
124587	-522
124787	-1486
124987	-439
125187	-379
125387	-3013
125587	4406
125787	-660
125987	-2070
126187	-362
126387	-3342
126587	9792
126787	-218
126987	931
127187	-1254
127387	-401
127587	1448
127787	-501
127987	-1157
128187	796
128387	-2923
128587	1016
128787	3853
128987	2533
129187	-724
129387	-1218
129587	313
129787	-1364
129987	-178
130187	3229
130387	-1373
130587	-1046
130787	2442
130987	-707
131187	-1249
131387	856
131587	-1305
131787	-3349
131987	-2706
132187	-1654
132387	-3783
132587	-650
132787	-1457
132987	-4511
133187	-1669
133387	-199
133587	-3200
133787	3734
133987	613
134187	1701
134387	-321
134587	1019
134787	-1737
134987	23554
135187	9744
135387	-2671
135587	-179
135787	725
135987	-442
136187	-27
136387	407
136587	1123
136787	-1434
136987	-1536
137187	-1145
137387	-880
137587	-756
137787	-2170
137987	-323
138187	-1802
138387	-367
138587	-46
138787	-1270
138987	-267
139187	-1458
139387	-27475
139587	8763
139787	-8570
139987	4046
140187	-4915
140387	-1682
140587	-1213
140787	-512
140987	-2000
141187	-668
141387	3415
141587	-422
141787	-6940
141987	-279
142187	-1723
142387	1607
142587	704
142787	-863
142987	-1697
143187	459
143387	-515
143587	846
143787	571
143987	-1826
144187	863
144387	-537
144587	-2197
144787	930
144987	-1200
145187	688
145387	2913
145587	601
145787	-1063
145987	-4355
146187	-1139
146387	1390
146587	-1198
146787	1147
146987	1269
147187	2406
147387	-3092
147587	-2239
147787	-140
147987	500
148187	-239
148387	150
148587	4276
148787	-886
148987	1582
149187	-1349
149387	2408
149587	3347
149787	1515
149987	-1499
150187	-13140
150387	657
150587	-14817
150787	-1003
150987	16388
151187	1657
151387	-17
151587	-344
151787	258
151987	2506
152187	-3874
152387	-485
152587	-1822
152787	1451
152987	-22879
153187	7831
153387	-4462
153587	663
153787	-1101
153987	-3721
154187	-2254
154387	1923
154587	6901
154787	-9048
154987	-2295
155187	-1017
155387	-1714
155587	-597
155787	-191
155987	153
156187	285
156387	177
156587	-2161
156787	-807
156987	1125
157187	2412
157387	758
157587	1037
157787	1081
157987	-261
158187	-802
158387	-1194
158587	-2335
158787	1752
158987	-1764
159187	9
159387	-2192
159587	-894
159787	-1290
159987	392
160187	477
160387	-2143
160587	587
160787	-877
160987	-56
161187	706
161387	252
161587	511
161787	-2651
161987	-442
162187	191
162387	-1393
162587	1409
162787	87
162987	385
163187	-13999
163387	3568
163587	-666
163787	-1415
163987	-471
164187	-1203
164387	-540
164587	4639
164787	-2548
164987	172
165187	10533
165387	-2653
165587	-209
165787	-663
165987	14
166187	151
166387	-1703
166587	-840
166787	-854
166987	989
167187	-609
167387	523
167587	-936
167787	-1525
167987	-1624
168187	897
168387	1175
168587	461
168787	-1586
168987	687
169187	-48
169387	-5582
169587	3955
169787	2238
169987	366
170187	-724
170387	-765
170587	-1634
170787	-563
170987	-6696
171187	-1789
171387	1145
171587	-1973
171787	2960
171987	245
172187	-570
172387	-5661
172587	-13660
172787	-241
172987	-117
173187	1704
173387	-673
173587	7351
173787	3899
173987	-302
174187	1523
174387	4247
174587	-457
174787	2409
174987	-580
175187	579
175387	2851
175587	802
175787	451
175987	1956
176187	-343
176387	924
176587	2101
176787	1825
176987	580
177187	-513
177387	-718
177587	-338
177787	3213
177987	821
178187	-924
178387	-719
178587	-1153
178787	1790
178987	468
179187	-1099
179387	80
179587	-1734
179787	-815
179987	781
180187	-1355
180387	-2368
180587	2716
180787	1296
180987	420
181187	530
181387	4808
181587	-652
181787	690
181987	6011
182187	17822
182387	-12426
182587	-331
182787	-5303
182987	-96
183187	474
183387	815
183587	104
183787	-3670
183987	1106
184187	-722
184387	-1664
184587	-1055
184787	-1475
184987	1463
185187	1269
185387	-597
185587	1432
185787	-218
185987	-977
186187	1638
186387	3591
186587	-262
186787	707
186987	-247
187187	-378
187387	3281
187587	-2873
187787	502
187987	948
188187	-594
188387	-1984
188587	-2220
188787	723
188987	-1611
189187	-1703
189387	-120
189587	-675
189787	-1337
189987	23643
190187	-1802
190387	-1245
190587	230
190787	-7
190987	-600
191187	358
191387	1552
191587	3499
191787	-26069
191987	-4026
192187	2145
192387	-40
192587	-666
192787	627
192987	-416
193187	80
193387	-1293
193587	-296
193787	-6373
193987	429
194187	-650
194387	-6193
194587	-828
194787	-1082
194987	432
195187	-726
195387	394
195587	454
195787	-171
195987	-1464
196187	-404
196387	214
196587	-1808
196787	7045
196987	-1448
197187	-974
197387	293
197587	2241
197787	421
197987	972
198187	-1191
198387	-4497
198587	1245
198787	3341
198987	-3555
199187	-932
199387	-2736
199587	419
199787	7755
199987	1573
200187	-1010
200387	-897
200587	-486
200787	-2552
200987	-1478
201187	713
201387	174
201587	-183
201787	31
201987	-1701
202187	-292
202387	531
202587	941
202787	206
202987	1680
203187	-611
203387	3676
203587	-309
203787	-876
203987	-933
204187	36
204387	616
204587	-293
204787	26878
204987	1096
205187	-1081
205387	-1697
205587	-1166
205787	-370
205987	5828
206187	-921
206387	2343
206587	-2618
206787	986
206987	365
207187	1362
207387	-1136
207587	-328
207787	4550
207987	-228
208187	-3064
208387	256
208587	934
208787	465
208987	-12978
209187	-683
209387	-1352
209587	-2814
209787	-4234
209987	-2677
210187	-4604
210387	-114
210587	-871
210787	1211
210987	-618
211187	647
211387	2301
211587	-617
211787	-1159
211987	-798
212187	227
212387	2327
212587	-781
212787	-1213
212987	-742
213187	1131
213387	11
213587	-3623
213787	7
213987	3760
214187	338
214387	804
214587	1525
214787	1251
214987	5
215187	-1595
215387	48
215587	406
215787	-18
215987	-1034
216187	934
216387	-633
216587	1328
216787	1121
216987	363
217187	141
217387	-854
217587	5181
217787	477
217987	-4596
218187	-1500
218387	-1944
218587	-1763
218787	-769
218987	28
219187	-1157
219387	504
219587	2121
219787	-4
219987	-454
220187	-1274
220387	1647
220587	1725
220787	1554
220987	1106
221187	-2394
221387	-839
221587	537
221787	-1667
221987	-3761
222187	-2465
222387	505
222587	436
222787	-422
222987	826
223187	-163
223387	-2968
223587	-1531
223787	1060
223987	-1118
224187	411
224387	-1459
224587	1990
224787	32429
224987	-1396
225187	-1937
225387	-460
225587	-658
225787	-1850
225987	3952
226187	625
226387	-926
226587	-1109
226787	923
226987	3847
227187	-561
227387	521
227587	-2347
227787	218
227987	1087
228187	2084
228387	-2737
228587	-449
228787	780
228987	490
229187	49827
229387	-251
229587	-2914
229787	902
229987	2006
230187	-193
230387	2142
230587	60
230787	-1576
230987	-6875
231187	159
231387	-2301
231587	7628
231787	-139
231987	-1270
232187	6211
232387	-547
232587	801
232787	-1343
232987	3338
233187	-246
233387	851
233587	-2778
233787	659
233987	-1406
234187	-93
234387	-660
234587	-1278
234787	630
234987	-1257
235187	-1236
235387	5243
235587	-481
235787	-735
235987	489
236187	47
236387	-1486
236587	801
236787	-1028
236987	444
237187	279
237387	604
237587	-1351
237787	1691
237987	-683
238187	-648
238387	-1037
238587	2425
238787	-1483
238987	-865
239187	-194
239387	-13555
239587	200
239787	-1175
239987	-300
240187	-165
240387	-1014
240587	-754
240787	2479
240987	-255
241187	-1625
241387	1013
241587	2183
241787	-1496
241987	1089
242187	509
242387	908
242587	875
242787	-1732
242987	-562
243187	-730
243387	1629
243587	701
243787	-79
243987	-182
244187	-1824
244387	-1019
244587	-2263
244787	1956
244987	-1467
245187	-262
245387	588
245587	-1790
245787	-1864
245987	-389
246187	557
246387	-788
246587	-385
246787	746
246987	-150
247187	-772
247387	952
